t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
102000,-555,2345,128147,1331,33,127887,44,19233,180,0,24095,0.0010020000000000029
102998,2229,7849,128716,-313,4142,124143,38,19227,156,0,24096,0.0009979999999999989
103998,351,1250,128160,1442,-3324,127256,36,19233,147,0,24097,0.0010000000000000009
104998,1674,929,128818,1106,-1824,127431,38,19233,147,0,24098,0.0010000000000000009
105998,699,-861,128035,1917,-4763,128367,40,19234,156,0,24099,0.0010000000000000009
106998,440,4529,129465,-368,1339,126762,40,19229,164,0,24100,0.0010000000000000009
107998,758,518,128180,676,-2311,127322,44,19228,180,0,24101,0.0010000000000000009
108998,-2706,5106,128641,-1505,1597,126417,49,19231,201,1,24102,0.0010000000000000009
109998,3949,1312,125818,1048,-1331,126181,41,19233,168,1,24103,0.0010000000000000009
110998,1794,960,129087,2128,-2683,128475,42,19233,168,1,24104,0.0010000000000000009
111998,2036,-32,127243,150678,-2955,126875,39,19233,172,1,24105,0.0010000000000000009
112998,506,1421,127691,778,-1501,128695,39,19231,160,1,24106,0.0010000000000000009
113998,522,5017,128346,-1837,1807,127007,35,19233,143,1,24107,0.000999999999999987
115000,1622,3172,126215,3482,401,127073,34,19233,139,1,24108,0.0010020000000000029
115998,707,4440,128273,446,782,126088,37,19232,152,1,24109,0.0009979999999999989
116998,1454,358,127229,-332,-3235,127270,39,19232,160,1,24110,0.0010000000000000009
117998,607,1606,128537,1328,-1475,126128,38,19231,160,0,24111,0.0010000000000000009
118998,1911,-535,127962,3666,-3606,127688,41,19230,156,0,24112,0.0010000000000000009
119998,1045,3882,127623,-271,767,126104,41,19232,168,0,24113,0.0010000000000000009
120998,-320,3297,127817,-1821,-283,127130,41,19234,168,0,24114,0.0010000000000000009
121998,1359,3563,128986,2439,757,127349,38,19233,156,0,24115,0.0010000000000000009
122998,502,3380,127592,1767,304,125187,35,19233,143,0,24116,0.0010000000000000009
123998,455,3332,128570,-47,91,126120,35,19232,143,0,24117,0.0010000000000000009
124998,1810,1055,127260,1918,-3054,129308,37,19232,143,0,24118,0.0010000000000000009
125998,2142,-2308,127527,1937,-6457,126680,37,19232,152,0,24119,0.0010000000000000009
126998,202,8360,128485,476,4472,125471,40,19232,164,1,24120,0.0010000000000000009
127998,1409,1017,128259,149654,505,127521,36,19232,147,1,24121,0.0010000000000000009
128998,42,200,129058,2290,-4173,129173,43,19232,176,1,24122,0.0010000000000000009
129998,-108,1736,128368,-789,-673,128407,42,19233,176,1,24123,0.0010000000000000009
130998,2556,-107,127225,1335,-2937,126123,41,19232,172,1,24124,0.0010000000000000009
131998,200,10345,129609,8170,6929,122088,41,19234,168,1,24125,0.0010000000000000009
132998,5775,-3135,126615,-6301,-4187,130912,39,19232,160,1,24126,0.0010000000000000009
133998,997,4629,129820,3322,-138,127242,37,19230,152,1,24127,0.0010000000000000009
135000,548,1360,129206,7467,-1000,126027,38,19230,156,1,24128,0.0010019999999999751
135998,-363,657,127711,-5981,-1435,129821,38,19230,156,1,24129,0.0009979999999999989
136998,-812,1230,129259,1634,-4863,127273,42,19230,156,1,24130,0.0010000000000000009
137998,1016,4146,125707,1445,2104,124889,42,19233,172,0,24131,0.0010000000000000009
138998,202,11814,130060,-2196,6773,121841,42,19235,172,0,24132,0.0010000000000000009
139998,2972,315,127254,2018,1476,128936,41,19236,168,0,24133,0.0010000000000000009
140998,4726,-4587,127162,3834,-9093,130462,42,19233,172,0,24134,0.0010000000000000009
141998,-701,4321,130626,1511,-2151,127432,41,19233,172,0,24135,0.0010000000000000009
142998,-646,919,126257,2203,-2006,126080,37,19235,168,0,24136,0.0010000000000000009
143998,1216,6298,129800,150678,3240,124944,37,19230,152,0,24137,0.0010000000000000009
144998,111,7470,128913,3510,191,126300,36,19229,147,0,24138,0.0010000000000000009
145998,3003,1567,125620,1,-614,125494,39,19228,160,0,24139,0.0010000000000000009
146998,-555,3799,130084,1184,-376,125419,46,19232,188,1,24140,0.0010000000000000009
147998,3393,-621,126963,460,-4460,128666,40,19232,188,1,24141,0.0010000000000000009
148998,3551,2581,129092,1443,-318,127697,42,19238,164,1,24142,0.0010000000000000009
149998,681,2588,128268,3101,-744,128984,42,19232,172,1,24143,0.0010000000000000009
150999,1590,1003,126129,-1671,-785,124676,43,19232,176,1,24144,0.0010010000000000019
152000,595,4987,128536,632,1656,125302,41,19230,168,1,24145,0.0010010000000000019
152998,4904,2563,127606,3450,-1349,128214,38,19236,156,1,24146,0.0009979999999999989
153998,985,1319,126595,2798,-999,125398,36,19236,156,1,24147,0.0010000000000000009
155005,840,3457,129163,-801,-342,127745,36,19231,147,1,24148,0.0010070000000000079
156005,2952,1464,126828,3737,-1380,129001,36,19235,147,1,24149,0.0010000000000000009
156998,406,4206,128437,1606,861,125270,38,19232,156,0,24150,0.0009929999999999939
157999,4211,3571,127534,479,-635,127329,35,19231,143,0,24151,0.0010010000000000019
158998,-874,3137,128580,545,-158,124731,44,19226,180,0,24152,0.0009989999999999999
159998,796,769,128477,385,-2814,128734,46,19226,180,0,24153,0.0010000000000000009
160998,826,1727,128247,1235,-1090,127757,44,19229,188,0,24154,0.0010000000000000009
161998,255,3803,127944,-409,847,125250,44,19232,180,0,24155,0.0010000000000000009
162998,3405,2148,128475,1074,-1457,128675,40,19230,164,0,24156,0.0010000000000000009
163998,1330,1356,127698,3673,-1759,126171,41,19234,168,0,24157,0.0010000000000000009
164998,2292,-77,127345,1191,-3209,126424,41,19236,168,0,24158,0.0010000000000000009
165998,66,2243,127941,-63,-1279,127910,44,19236,180,0,24159,0.0009999999999999731
166998,1485,6930,128673,-1080,3512,125114,48,19232,180,0,24160,0.0010000000000000009
167998,-667,1391,127967,1966,-1929,129574,55,19230,197,1,24161,0.0010000000000000009
168998,226,2603,128092,283,-723,127561,55,19233,225,1,24162,0.0010000000000000009
169998,2960,162,127721,1425,-3086,127280,42,19231,172,1,24163,0.0010000000000000009
171001,2818,2618,127745,2939,-937,127295,45,19231,184,1,24164,0.0010030000000000039
172001,3211,3470,128276,1937,494,125679,43,19231,176,1,24165,0.0010000000000000009
172998,-868,2818,127923,1030,-736,128118,39,19229,176,1,24166,0.0009969999999999979
173998,1100,2060,127934,-2837,-1362,126619,39,19236,160,1,24167,0.0010000000000000009
174998,1051,2206,127836,2509,-700,126405,39,19231,160,1,24168,0.0010000000000000009
175998,-1656,8713,130014,1974,4732,128348,39,19232,160,1,24169,0.0010000000000000009
176998,2159,-1032,125934,-2418,-3864,124534,43,19231,176,1,24170,0.0010000000000000009
177998,1691,-3386,128200,1835,-7660,132330,48,19231,197,0,24171,0.0010000000000000009
178998,4097,9839,129019,2901,6421,122107,40,19233,197,0,24172,0.0010000000000000009
179998,864,3286,128387,1509,1495,124674,44,19231,164,0,24173,0.0010000000000000009
180998,-2182,2861,128114,606,-119,128989,44,19235,180,0,24174,0.0010000000000000009
181998,1725,-3510,127014,-1422,-6112,128846,40,19231,164,0,24175,0.0010000000000000009
182998,1124,5063,128681,2716,-1533,127753,39,19234,160,0,24176,0.0010000000000000009
183998,2412,5918,128770,3216,4583,122936,39,19235,160,0,24177,0.0010000000000000009
184998,2048,1052,127250,132,-2848,127972,40,19235,160,0,24178,0.0010000000000000009
185998,2295,4815,128666,2264,827,128171,41,19233,164,0,24179,0.0010000000000000009
186998,1623,1109,126566,2587,-2046,125664,41,19231,168,1,24180,0.0010000000000000009
187998,100,9591,129573,728,3964,123996,43,19232,176,1,24181,0.0010000000000000009
189001,1706,-1822,127420,23,-6746,131062,43,19233,176,1,24182,0.0010030000000000039
189999,1361,499,128100,780,-673,127179,46,19232,188,1,24183,0.0009979999999999989
190998,904,3098,127993,2076,-120,125942,44,19232,188,1,24184,0.0009989999999999999
191998,1329,1822,127092,495,372,124799,42,19231,180,1,24185,0.0010000000000000009
192998,2403,8805,129626,195,1894,126638,42,19230,172,1,24186,0.0010000000000000009
193998,2478,154,126049,2733,-3167,131016,39,19234,160,1,24187,0.0010000000000000009
194998,1297,1536,128988,2398,-313,125861,37,19236,152,1,24188,0.0010000000000000009
196005,612,3309,127858,-783,-2297,124792,40,19236,164,1,24189,0.0010069999999999801
196998,423,4001,128693,-256,1485,128598,42,19236,164,1,24190,0.0009929999999999939
197998,236,2776,128213,578,-1001,126905,48,19227,172,0,24191,0.0010000000000000009
198998,309,4683,126707,777,829,126009,48,19230,197,0,24192,0.0010000000000000009
199999,3111,2391,127797,2313,-721,125829,39,19231,160,0,24193,0.0010010000000000019
200998,2169,1538,127433,1655,-1891,127076,43,19228,176,0,24194,0.0009989999999999999
201998,1646,1570,128601,1850,-1577,128776,44,19231,180,0,24195,0.0010000000000000009
202998,-8,1511,127676,1414,-1159,128241,39,19231,180,0,24196,0.0010000000000000009
203998,-1515,5373,127716,682,2701,123940,37,19235,160,0,24197,0.0010000000000000009
204998,-320,3889,127377,2099,748,126175,37,19234,152,0,24198,0.0010000000000000009
206001,2950,2365,126916,377,-1213,127345,38,19234,156,0,24199,0.0010030000000000039
206998,2079,1213,127336,149654,-2343,127504,41,19232,168,0,24200,0.0009969999999999979
207998,134,2572,128344,579,-512,127318,49,19233,201,1,24201,0.0010000000000000009
208998,781,3177,128510,1336,-422,125666,41,19233,168,1,24202,0.0010000000000000009
209998,910,4895,129545,690,1446,130327,42,19230,168,1,24203,0.0010000000000000009
210998,-756,91,125762,-56,-3107,126091,38,19236,172,1,24204,0.0010000000000000009
211998,1886,-1082,128167,2438,-4689,129369,38,19235,156,1,24205,0.0010000000000000009
212998,1057,8026,128785,1000,4891,122221,36,19237,147,1,24206,0.0010000000000000009
213998,2751,-840,127187,1784,-4394,130202,36,19234,147,1,24207,0.0010000000000000009
214998,1362,5239,128371,1046,2049,125947,37,19234,152,1,24208,0.0010000000000000009
216001,830,597,127440,979,-2626,128959,38,19229,152,1,24209,0.0010030000000000039
216998,1427,6014,129591,588,2588,124670,35,19229,156,0,24210,0.0009969999999999979
218002,2313,4103,128470,1545,1506,127032,35,19238,143,0,24211,0.0010040000000000049
218999,1005,26,127282,-432,-4152,128538,40,19229,164,0,24212,0.0009969999999999979
220000,711,3041,128213,2050,238,126331,46,19231,188,0,24213,0.0010010000000000019
220998,-623,836,126858,-102,-2808,127832,44,19231,180,0,24214,0.0009979999999999989
221998,-41,7031,129399,-1843,4580,124369,40,19233,180,0,24215,0.0010000000000000009
222998,1531,-555,126916,150678,-3120,129857,40,19232,164,0,24216,0.0010000000000000009
223998,1793,3097,128285,1441,-712,126362,40,19229,164,0,24217,0.0010000000000000009
224999,1070,1178,127965,1306,-656,125916,38,19232,156,0,24218,0.0010009999999999741
225998,1521,1784,127087,429,-2570,127730,41,19230,168,0,24219,0.0009989999999999999
226998,1195,4940,129276,1182,2838,127154,43,19230,176,0,24220,0.0010000000000000009
227998,-232,1811,127320,-685,-846,128093,49,19230,176,1,24221,0.0010000000000000009
