t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
147000,5591,-13933,129629,6546,-21131,147267,89,19230,365,0,14267,0.0009979999999999989
148000,847,-28142,128862,10479,-28350,132922,95,19237,389,0,14268,0.0010000000000000009
149000,7117,296,132381,1759,9956,117415,79,19240,324,1,14269,0.0010000000000000009
150000,4331,11144,132767,2039,3384,131500,73,19240,324,1,14270,0.0010000000000000009
151000,3167,2871,129189,2272,27,124411,96,19234,299,1,14271,0.0010000000000000009
152000,-5391,-501,128964,211,-16230,136804,96,19230,393,1,14272,0.0010000000000000009
153000,-11255,-20212,126194,-9992,-9020,134941,84,19235,344,0,14273,0.0010000000000000009
154000,5317,10359,132963,1985,21095,115236,125,19235,512,0,14274,0.0010000000000000009
155000,-7023,23790,135814,-5201,7808,128395,98,19236,401,0,14275,0.0010000000000000009
156001,6496,-3388,129445,379,-14801,132284,87,19236,356,1,14276,0.0010010000000000019
157000,-4929,-16268,127483,-787,-24281,138526,81,19228,356,1,14277,0.0009989999999999999
158000,-8582,-20637,128074,-2199,-16119,134960,84,19233,332,1,14278,0.0010000000000000009
159000,-1245,3360,131474,-20821,7337,123635,84,19238,344,1,14279,0.0010000000000000009
160000,-9637,24360,139282,3748,23539,125372,79,19235,324,0,14280,0.0010000000000000009
161001,-3490,2697,132310,-8071,-1590,134525,101,19227,414,0,14281,0.0010010000000000019
162000,-10747,-2794,125719,-18652,-13952,129022,98,19227,401,0,14282,0.0009989999999999999
163001,-9762,-6278,128051,3570,-5765,129274,98,19244,401,1,14283,0.0010009999999999741
164000,-1658,766,125237,-2253,3690,123939,77,19228,401,1,14284,0.0009989999999999999
165000,-5958,16424,129645,-23261,11921,119118,77,19236,315,1,14285,0.0010000000000000009
166000,-4017,11682,132308,2456,323,129697,77,19235,315,1,14286,0.0010000000000000009
167000,-9721,-1651,124018,-416,4792,124144,101,19236,414,0,14287,0.0010000000000000009
168000,-8880,10075,124266,-18365,3712,120510,94,19234,385,0,14288,0.0010000000000000009
169000,-5809,10379,123990,3596,6912,122903,73,19234,385,0,14289,0.0010000000000000009
170000,7605,16679,124428,4790,18468,118772,63,19236,299,1,14290,0.0010000000000000009
171000,5003,11843,125014,-1812,3385,124291,63,19229,258,1,14291,0.0010000000000000009
172000,5059,-469,122320,12463,-2388,123047,97,19232,397,1,14292,0.0010000000000000009
173000,5627,-2714,124478,6770,-11440,130803,81,19236,332,0,14293,0.0010000000000000009
174000,-673,-1147,124704,-657,9436,119007,107,19236,438,0,14294,0.0010000000000000009
175000,4137,16057,130754,-1915,7228,125502,87,19236,438,0,14295,0.0010000000000000009
176002,3007,10883,123833,6984,14014,121377,82,19239,356,0,14296,0.0010020000000000029
177000,3278,14470,122520,9936,7005,120919,82,19231,336,1,14297,0.0009979999999999989
178000,8521,1362,121633,1604,-5006,127849,68,19241,279,1,14298,0.0010000000000000009
179000,5038,2918,120947,13515,12531,118678,70,19238,287,1,14299,0.0010000000000000009
180000,14395,20572,130953,11706,15453,118904,74,19241,303,0,14300,0.0010000000000000009
181000,7896,5817,127242,6230,1051,128974,100,19241,303,0,14301,0.0010000000000000009
182000,4436,1130,127970,9086,-4562,125438,84,19228,410,0,14302,0.0010000000000000009
183001,3281,-6480,129264,13584,-10025,132707,84,19237,344,1,14303,0.0010010000000000019
184000,10082,-10105,125434,10642,-7594,133814,106,19234,434,1,14304,0.0009989999999999999
185000,10003,20540,133236,6775,22065,113585,74,19240,303,1,14305,0.0010000000000000009
186002,10624,8720,130329,12658,-1214,130359,70,19244,287,1,14306,0.0010020000000000029
187000,8772,-16328,127096,8410,-20389,133704,97,19244,287,0,14307,0.0009979999999999989
188000,5852,-15894,133372,14122,-19486,141058,93,19235,397,0,14308,0.0010000000000000009
189002,970,-5991,129135,-4648,-3029,126316,93,19238,381,0,14309,0.0010020000000000029
190000,4442,17979,134440,6009,17487,116329,79,19233,324,1,14310,0.0009979999999999989
191000,-1742,1477,132410,-1757,-5594,136069,70,19232,287,1,14311,0.0010000000000000009
192000,-3575,-11161,124751,-596,-12836,130850,95,19236,389,1,14312,0.0010000000000000009
193001,-9370,-15537,129899,-5116,-17560,138435,90,19236,389,0,14313,0.0010009999999999741
194001,7440,2828,132797,-855,3492,115350,107,19231,369,0,14314,0.0010000000000000009
195000,-5032,26357,135577,-788,25378,125313,107,19233,438,0,14315,0.0009989999999999999
196000,3250,2071,131276,-6105,-6102,137480,91,19237,373,0,14316,0.0010000000000000009
197000,-5562,-16855,125268,-725,-18180,133716,101,19235,414,1,14317,0.0010000000000000009
198000,-10847,-14751,128601,-2246,-8318,134273,81,19234,332,1,14318,0.0010000000000000009
199000,-683,-3491,130922,-12323,3488,127797,77,19234,315,1,14319,0.0010000000000000009
200000,-5501,18169,133833,-10228,19544,118012,84,19236,315,0,14320,0.0010000000000000009
201000,-1777,12458,135471,-8391,-6537,140274,107,19236,344,0,14321,0.0010000000000000009
202004,-7325,-15803,124972,-16860,-8740,126733,107,19236,438,0,14322,0.0010040000000000049
203000,-10831,-7757,125068,2785,-6781,128576,87,19234,356,0,14323,0.0009959999999999969
204000,-3250,2610,127313,-6377,2649,126311,127,19235,520,1,14324,0.0010000000000000009
205002,-6714,13536,127487,-22762,17236,114977,82,19235,336,1,14325,0.0010020000000000029
206002,-3056,22552,129893,2440,781,128050,78,19234,336,1,14326,0.0010000000000000009
207000,-8552,2312,127842,-1102,4173,122496,95,19234,319,0,14327,0.0009979999999999989
208000,-7450,437,124139,-15984,5529,122535,95,19236,389,0,14328,0.0010000000000000009
209000,-3609,8531,122038,6525,297,123977,88,19236,360,0,14329,0.0010000000000000009
210012,3859,16083,127007,1237,14554,116059,79,19238,324,1,14330,0.0010120000000000129
211000,2210,13409,125914,-3206,7513,124584,86,19238,352,1,14331,0.0009879999999999889
212002,3125,298,123455,9660,-1327,124684,92,19232,352,1,14332,0.0010020000000000029
213000,317,1459,125501,7495,-10067,128354,87,19237,377,1,14333,0.0009979999999999989
214000,99,-3116,124103,-2999,7829,119861,87,19233,356,0,14334,0.0010000000000000009
215001,8692,14770,129019,4320,8439,122638,92,19236,377,0,14335,0.0010010000000000019
216000,2540,12271,125683,8781,15031,121925,80,19238,328,0,14336,0.0009989999999999999
217000,5889,16823,124933,5674,10764,119036,102,19240,418,1,14337,0.0010000000000000009
218000,5118,-1165,118734,3933,-7767,130377,77,19240,418,1,14338,0.0010000000000000009
219001,4166,5113,122139,14497,9802,118390,62,19240,315,1,14339,0.0010010000000000019
220000,10009,12966,128141,4341,10345,123688,62,19237,254,0,14340,0.0009989999999999999
221001,9732,4898,126140,10687,3417,127359,78,19236,319,0,14341,0.0010010000000000019
222001,5570,6575,130305,11089,222,123221,96,19236,393,0,14342,0.0009999999999999731
223000,7918,-11823,125364,13438,-19210,139315,80,19240,328,0,14343,0.0009990000000000276
224000,8502,-7488,126101,11418,73,125296,92,19240,328,1,14344,0.0009999999999999731
225000,12207,12494,131836,8467,14056,123106,74,19239,377,1,14345,0.0010000000000000009
226000,6917,11695,128316,5181,7775,125869,74,19243,303,1,14346,0.0010000000000000009
227000,8680,-1888,130077,11127,-15373,131769,77,19235,315,0,14347,0.0010000000000000009
228002,1438,-22199,130987,6342,-27010,144987,90,19234,369,0,14348,0.0010020000000000029
229000,1733,-11832,128500,5629,-6781,124999,88,19235,360,0,14349,0.0009979999999999989
230000,7120,9104,133746,1504,9064,123606,89,19235,360,1,14350,0.0010000000000000009
231000,3226,7864,132157,4999,1400,129699,92,19242,365,1,14351,0.0010000000000000009
232003,-4626,-3444,125869,-1784,-6841,126665,92,19234,377,1,14352,0.0010030000000000039
233000,-8009,-12171,129004,-6987,-16403,138116,88,19233,360,1,14353,0.0009969999999999979
234000,-1886,-4113,131332,-4494,15,129129,107,19228,438,0,14354,0.0010000000000000009
235000,-3051,21979,135641,1357,24372,114816,101,19234,414,0,14355,0.0010000000000000009
236000,1137,8951,132794,-6765,-1764,131720,86,19234,414,0,14356,0.0010000000000000009
237000,2737,-12563,127444,1589,-17294,132308,104,19236,352,1,14357,0.0010000000000000009
238000,-10912,-20135,127639,3463,-23727,136630,104,19239,426,1,14358,0.0010000000000000009
239002,-388,-11271,131370,-12872,-9246,128121,88,19234,360,1,14359,0.0010020000000000029
240000,-8033,12525,133101,-13342,17171,119127,75,19234,307,0,14360,0.0009979999999999989
241000,-8075,24517,136187,7343,14236,138071,89,19231,365,0,14361,0.0010000000000000009
242000,-7055,-7051,127821,-20915,-12423,128503,101,19231,414,0,14362,0.0010000000000000009
243000,-12824,-11731,122570,-9711,-10580,128176,91,19236,414,0,14363,0.0010000000000000009
244000,542,-1546,127456,11083,-1933,127318,83,19232,373,1,14364,0.0010000000000000009
245000,-3152,7527,126057,-16534,15441,115444,83,19238,340,1,14365,0.0010000000000000009
246000,-1332,17447,129131,-15069,2899,128430,83,19237,340,1,14366,0.0010000000000000009
247000,-6813,3734,126329,7883,5849,122277,89,19240,365,0,14367,0.0010000000000000009
248000,-12793,2676,124996,-12446,5891,123372,94,19240,385,0,14368,0.0010000000000000009
249000,-6362,4060,122325,3631,3887,122532,77,19233,385,0,14369,0.0010000000000000009
250003,3785,17459,124603,6915,11015,118916,70,19240,315,1,14370,0.0010029999999999761
251000,3753,11553,124960,-2564,10007,121892,70,19236,287,1,14371,0.0009970000000000256
252000,8021,5145,124602,11930,1013,122784,98,19232,401,1,14372,0.0010000000000000009
253000,1741,-732,123479,7975,-11207,131372,81,19237,332,1,14373,0.0010000000000000009
254000,-1214,-7302,123762,-2726,12163,116428,109,19237,446,0,14374,0.0010000000000000009
255000,2589,13522,128668,-1488,1377,129561,91,19232,446,0,14375,0.0010000000000000009
256000,1854,10802,123737,8469,26563,112224,79,19237,373,0,14376,0.0010000000000000009
257006,3243,15576,126088,5834,2540,128059,79,19235,324,1,14377,0.0010060000000000069
258000,7194,-3141,117386,5591,227,123072,69,19239,283,1,14378,0.0009939999999999949
259000,7601,5817,122196,16630,6530,120940,75,19239,307,1,14379,0.0010000000000000009
260000,12642,6873,123999,5856,8842,125326,69,19237,283,0,14380,0.0010000000000000009
261000,7114,16196,129392,10144,14204,118574,93,19237,283,0,14381,0.0010000000000000009
262000,7326,986,127282,5730,-8084,133533,89,19232,381,0,14382,0.0010000000000000009
263000,1038,-7689,125398,15680,-6701,127628,89,19235,365,0,14383,0.0010000000000000009
264000,11032,-3019,128225,8147,-7903,132961,95,19232,389,1,14384,0.0010000000000000009
265000,6274,-1857,127290,10757,9915,125691,74,19238,303,1,14385,0.0010000000000000009
266000,12556,21126,133204,9714,14234,117203,72,19235,295,1,14386,0.0010000000000000009
267001,7923,-7831,127577,9919,-25220,141090,95,19235,295,0,14387,0.0010009999999999741
268000,5560,-18525,131123,11174,-18214,136479,94,19233,389,0,14388,0.0009989999999999721
269000,-1783,-8943,131477,1889,-7767,129740,94,19239,385,0,14389,0.0010000000000000009
270000,5985,7170,130890,-301,11743,120574,76,19238,311,1,14390,0.0010000000000000009
271003,-1429,13202,133644,2681,5903,127292,67,19239,274,1,14391,0.0010030000000000316
272000,-4856,-5605,127319,-661,-9939,131666,99,19228,405,1,14392,0.0009969999999999701
273003,-3034,-15633,126990,-7971,-20918,138046,88,19228,405,1,14393,0.0010030000000000316
274000,-3335,-5873,133242,1215,3133,128226,116,19242,360,0,14394,0.0009969999999999701
275000,1168,17899,134100,2455,21885,114097,116,19231,475,0,14395,0.0010000000000000009
276000,-651,10133,133970,-11551,-1960,131895,95,19237,389,0,14396,0.0010000000000000009
277000,-1429,-9181,129304,5326,-14644,134046,93,19220,381,1,14397,0.0010000000000000009
278000,-12652,-17018,126968,-3310,-21334,135017,80,19233,328,1,14398,0.0010000000000000009
279000,-6221,-5089,133839,-13360,-4042,129189,84,19233,328,1,14399,0.0010000000000000009
280002,-6645,7004,134934,-8942,8795,129682,86,19237,344,0,14400,0.0010020000000000029
