t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
107998,-811,0,129125,2981,1840,125673,77,19234,315,0,61049,0.0010000000000000009
109000,731,0,126926,-7338,-3606,128605,79,19235,315,1,61050,0.0010020000000000029
109998,2259,0,128226,-1836,-2194,128620,58,19240,324,1,61051,0.0009979999999999989
110998,4570,0,128552,9176,4815,125099,58,19235,238,1,61052,0.0010000000000000009
111998,-468,0,126629,-6754,-3509,123380,77,19235,315,1,61053,0.0010000000000000009
112998,-931,0,127835,-3719,-8269,131485,82,19230,336,1,61054,0.0010000000000000009
113998,695,0,127813,4663,-6097,131955,79,19230,324,1,61055,0.000999999999999987
114998,1548,0,129047,-6041,3348,123965,76,19237,324,1,61056,0.0010000000000000009
115998,-308,0,128965,-4270,6458,125795,74,19232,311,1,61057,0.0010000000000000009
116998,1285,0,126522,3458,-2436,128910,74,19236,303,1,61058,0.0010000000000000009
117998,1939,0,127116,1702,-7164,128972,79,19232,324,1,61059,0.0010000000000000009
118998,995,0,128739,-3163,-3124,125805,86,19231,352,1,61060,0.0010000000000000009
119998,1918,0,129845,-258,6953,123853,90,19227,369,1,61061,0.0010000000000000009
120998,-1758,0,128186,-1050,-4177,130965,89,19227,369,0,61062,0.0010000000000000009
121998,2103,0,127816,-2377,-6133,130098,69,19233,365,0,61063,0.0010000000000000009
122998,2429,0,127911,1923,747,123162,69,19233,283,0,61064,0.0010000000000000009
123998,1556,0,127699,2875,-147,125880,77,19230,315,0,61065,0.0010000000000000009
124998,1301,0,128436,-2858,-466,128037,79,19231,324,0,61066,0.0010000000000000009
125998,-692,0,128491,-1413,2063,127913,77,19239,315,0,61067,0.0010000000000000009
126998,966,0,127801,-663,871,125957,73,19239,315,0,61068,0.0010000000000000009
127998,766,0,127144,-1100,-3029,127056,75,19234,299,0,61069,0.0010000000000000009
128998,1080,0,128473,1491,-2345,127132,75,19231,307,0,61070,0.0010000000000000009
129998,538,0,128080,-1748,-2388,126720,80,19230,328,1,61071,0.0010000000000000009
130998,-343,0,128322,-2851,74,127899,84,19239,344,1,61072,0.0010000000000000009
131998,2237,0,129162,778,2271,125111,66,19234,270,1,61073,0.0010000000000000009
133000,-6,0,127928,-3827,-815,126708,73,19234,270,1,61074,0.0010020000000000029
133998,-771,0,128200,2012,-1884,127751,72,19235,299,1,61075,0.0009979999999999989
134998,-99,0,127130,-1029,-4152,128248,72,19233,295,1,61076,0.0010000000000000009
135998,2557,0,128415,-3882,777,126656,69,19235,283,1,61077,0.0009999999999999731
136998,2472,0,127955,1835,2276,122676,69,19237,283,1,61078,0.0010000000000000009
137999,1760,0,127160,2657,-6637,130376,74,19232,303,1,61079,0.0010010000000000019
138999,-406,0,128767,-2606,-3449,128788,77,19232,303,1,61080,0.0010000000000000009
139999,289,0,128326,-3008,6796,122475,62,19237,315,0,61081,0.0010000000000000009
140998,4601,0,127862,1794,522,127455,62,19237,254,0,61082,0.0009989999999999999
141998,-530,0,128516,-956,-3762,130103,70,19234,287,0,61083,0.0010000000000000009
143000,-1898,0,125926,-1810,-5934,127142,78,19236,319,0,61084,0.0010020000000000029
143998,237,0,128570,-923,3339,123973,77,19235,315,0,61085,0.0009979999999999989
