t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
184998,1476,18597,130193,640,18019,119859,555,19146,2273,0,3719,0.0010000000000000009
185998,896,-1262,121496,-9777,-6681,124657,463,19168,1896,0,3720,0.0010000000000000009
186998,-8430,1332,125687,-5410,-2930,128279,590,19143,2416,1,3721,0.0010000000000000009
187998,-8708,15446,135583,-11718,13190,116634,462,19180,1892,1,3722,0.0010000000000000009
188998,-493,12015,131873,-17135,11815,132143,528,19180,1892,1,3723,0.0010000000000000009
189998,-8751,-4708,136627,-2106,-8695,147242,579,19149,2163,0,3724,0.0010000000000000009
190998,-134,-4617,137487,-13337,-8170,133293,579,19173,2371,0,3725,0.0010000000000000009
191998,-5443,-1627,137190,-3233,1815,147516,573,19164,2347,1,3726,0.0010000000000000009
192998,-669,2158,136555,-1959,-1848,136233,509,19185,2085,1,3727,0.0010000000000000009
193998,-2570,8039,136956,-12971,7015,132960,528,19158,2163,1,3728,0.0010000000000000009
194998,-5510,13614,138588,-15376,9989,134640,623,19158,2163,0,3729,0.0010000000000000009
195999,5590,-1030,133954,-389,-10698,136284,557,19177,2552,0,3730,0.0010009999999999741
196998,-6649,-6343,133340,-10799,-3951,142092,557,19153,2281,1,3731,0.0009989999999999999
198000,1757,2223,136028,-5684,-765,129335,720,19196,2949,1,3732,0.0010020000000000029
198998,8332,-5679,129516,12453,-7211,134754,487,19166,1995,1,3733,0.0009979999999999989
199998,3776,1112,131675,2677,-2968,134202,666,19186,2728,0,3734,0.0010000000000000009
200998,6647,-3792,124747,-7251,-7940,129775,550,19186,2728,0,3735,0.0010000000000000009
202003,-1759,1645,124532,110,6965,118608,689,19156,2253,1,3736,0.0010050000000000059
202998,4007,4630,126542,5183,-3086,126311,689,19173,2822,1,3737,0.0009949999999999959
203998,13274,-1428,117850,12940,2192,118208,462,19160,1892,1,3738,0.0010000000000000009
204998,-3115,10296,122728,10630,7226,116097,617,19170,2527,0,3739,0.0010000000000000009
