t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
193001,5885,2937,128314,3202,-1382,126729,109,19446,446,0,33406,0.0010019999999999751
193999,3941,-2286,126143,-4328,-4464,127760,126,19441,516,0,33407,0.0009980000000000266
195000,2802,2042,127552,-4074,-647,127570,170,19441,516,1,33408,0.0010009999999999741
195999,5457,6050,127314,-4911,3085,125536,105,19441,696,1,33409,0.0009989999999999999
197002,12630,5909,128172,3022,3812,125207,105,19445,430,1,33410,0.0010030000000000039
198001,10827,1560,127306,-480,-3985,127818,100,19447,410,1,33411,0.0009989999999999999
198999,2687,-872,127527,600,-4625,126987,107,19444,438,0,33412,0.0009979999999999989
199999,5273,-3461,127683,-1951,-2804,130706,104,19447,426,0,33413,0.0010000000000000009
201001,10546,5407,129413,-3324,2917,126849,115,19447,471,0,33414,0.0010020000000000029
201999,2859,10144,129815,453,6608,124602,110,19445,471,0,33415,0.0009979999999999989
202999,10672,-1459,126780,-200,-3099,127353,107,19449,451,0,33416,0.0010000000000000009
203999,7407,-2005,126424,-115,-7359,128964,107,19441,438,0,33417,0.0010000000000000009
204999,6823,1400,128384,348,1335,124826,142,19426,582,1,33418,0.0010000000000000009
206000,5412,1727,128040,-3519,1537,127092,131,19443,537,1,33419,0.0010010000000000019
206999,9953,3278,128598,58,-2363,131329,101,19443,414,1,33420,0.0009989999999999999
207999,7435,4438,128626,960,2580,124152,99,19451,414,1,33421,0.0010000000000000009
208999,7233,-3646,126040,-612,-4936,128317,126,19445,405,0,33422,0.0010000000000000009
210000,5639,689,128098,-1949,-4746,128392,126,19443,516,0,33423,0.0010010000000000019
210999,9436,3185,130003,1483,3217,125912,103,19452,422,0,33424,0.0009989999999999999
211999,8347,2138,127199,-4109,358,129187,104,19451,426,0,33425,0.0010000000000000009
212999,5105,7682,128256,1510,3485,124239,100,19451,410,0,33426,0.0010000000000000009
213999,8895,1622,127939,-1552,-1310,126873,123,19449,410,1,33427,0.0010000000000000009
214999,10205,-6187,127741,1653,-7036,131195,99,19455,504,1,33428,0.0010000000000000009
215999,7838,-1122,128402,3132,-4091,129412,99,19449,405,1,33429,0.0010000000000000009
216999,8551,5596,129252,-2520,4016,125040,108,19447,442,1,33430,0.0010000000000000009
217999,5743,5395,128207,-3258,2896,125880,100,19456,410,1,33431,0.0010000000000000009
218999,3163,2082,127185,-1305,-911,128364,111,19445,455,1,33432,0.0010000000000000009
219999,6834,4571,127613,-5043,2159,124437,121,19445,455,0,33433,0.0010000000000000009
220999,8526,1387,127919,-1378,-1834,127359,107,19446,496,0,33434,0.0010000000000000009
221999,5017,140,127716,1934,-2855,127887,107,19448,438,0,33435,0.0010000000000000009
222999,8004,-177,127423,-5414,-3146,128766,105,19447,430,0,33436,0.0010000000000000009
223999,4910,4061,128354,-2279,1289,126234,122,19439,500,1,33437,0.0010000000000000009
224999,2913,5956,128356,-2198,3035,125895,109,19454,446,1,33438,0.0009999999999999731
225999,7876,2662,127443,-4508,751,126200,102,19454,446,1,33439,0.0010000000000000009
226999,4946,1743,127652,-5244,-1424,126066,98,19450,418,1,33440,0.0010000000000000009
228002,5817,507,126744,1020,-2156,127101,98,19453,401,1,33441,0.0010030000000000039
228999,3371,3922,127321,-2508,1030,126589,107,19445,438,0,33442,0.0009969999999999979
229999,10380,7101,128514,-8317,5090,125969,111,19450,455,0,33443,0.0010000000000000009
230999,834,5796,126458,13132,3390,125630,110,19448,451,0,33444,0.0010000000000000009
231999,10343,2164,127459,-16816,-534,125773,107,19448,451,0,33445,0.0010000000000000009
232999,9603,-4190,128670,-4619,-6691,128307,111,19449,438,0,33446,0.0010000000000000009
233999,2515,1675,128942,18509,-859,129862,111,19444,455,0,33447,0.0010000000000000009
234999,347,-3006,125733,-19433,-7305,123913,149,19443,610,1,33448,0.0010000000000000009
235999,4785,15837,130129,-15356,12137,123029,101,19448,414,1,33449,0.0010000000000000009
236999,5502,6744,125767,14344,6154,128833,103,19450,422,1,33450,0.0010000000000000009
237999,7530,6386,126406,-10081,2583,119421,103,19450,422,1,33451,0.0010000000000000009
239001,5981,-4685,127599,-6537,-10475,134835,136,19450,422,0,33452,0.0010020000000000029
239999,6721,-2049,126478,4166,-1131,124172,136,19442,557,0,33453,0.0009979999999999989
240999,2331,8464,131487,-4213,6331,126442,106,19448,434,0,33454,0.0010000000000000009
241999,4990,1739,127896,-11597,-1743,129310,111,19452,455,0,33455,0.0010000000000000009
242999,1764,3884,126132,265,-887,126163,110,19442,451,0,33456,0.0010000000000000009
243999,6629,1398,127930,-7202,2335,125299,137,19442,451,1,33457,0.0010000000000000009
244999,4447,4858,127467,1259,961,126544,95,19438,561,1,33458,0.0010000000000000009
245999,10798,3230,127470,289,2538,125972,95,19449,389,1,33459,0.0010000000000000009
246999,5301,5709,129169,-6180,791,127978,108,19449,442,1,33460,0.0010000000000000009
247999,4674,-1528,125994,3042,-2414,128603,107,19452,438,1,33461,0.0010000000000000009
248999,2767,5006,128571,-5605,-808,126509,124,19437,508,1,33462,0.0010000000000000009
249999,5759,-965,127239,-9929,-153,125378,168,19437,688,0,33463,0.0010000000000000009
250999,6960,8156,129300,2060,2072,127213,114,19447,688,0,33464,0.0009999999999999731
252001,10640,-1256,127640,1283,-1307,128342,110,19446,467,0,33465,0.0010020000000000029
252999,6695,4115,127305,-7029,-1370,125202,110,19442,451,0,33466,0.0009979999999999989
253999,917,-1149,126676,1058,-2077,128452,129,19436,528,0,33467,0.0010000000000000009
254999,5283,3925,127621,-5962,-358,126924,171,19442,700,1,33468,0.0010000000000000009
255999,8540,3199,128094,-4836,1672,126943,107,19442,438,1,33469,0.0010000000000000009
257000,8028,6605,128865,2476,3207,124685,100,19447,438,1,33470,0.0010010000000000296
258000,11098,-3019,125998,2370,-5314,128242,108,19450,410,1,33471,0.0010000000000000009
258999,4385,425,127711,-2013,-3982,127471,108,19441,442,0,33472,0.0009989999999999721
259999,5866,322,128789,-587,586,128054,100,19446,410,0,33473,0.0010000000000000009
260999,10004,4357,128124,-5063,1479,127787,117,19446,479,0,33474,0.0010000000000000009
261999,5796,8346,129686,-617,4957,125804,109,19448,446,0,33475,0.0010000000000000009
262999,7795,-660,126911,4770,-2745,126507,108,19448,446,0,33476,0.0010000000000000009
263999,9790,-5876,125710,-2796,-8666,130147,143,19446,442,0,33477,0.0010000000000000009
264999,6166,3586,128751,-653,739,124893,143,19427,586,1,33478,0.0010000000000000009
