t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
103002,2849,3208,127972,3084,3900,127072,18,19860,74,1,7769,0.0010030000000000039
103999,2888,3239,127917,3120,4007,126895,18,19861,74,1,7770,0.0009969999999999979
104999,2972,3235,127892,3085,3914,126896,17,19860,70,1,7771,0.0010000000000000009
105999,2970,3313,127785,3074,3931,127009,18,19860,74,1,7772,0.0010000000000000009
106999,2895,3246,127864,3094,3921,126843,18,19861,74,1,7773,0.0010000000000000009
107999,2856,3273,127879,3169,3812,127016,18,19861,74,1,7774,0.0010000000000000009
108999,2959,3277,127880,3018,3900,127040,18,19862,74,1,7775,0.0010000000000000009
109999,2900,3234,127887,3120,3880,126836,18,19861,74,1,7776,0.0010000000000000009
110999,2863,3226,127997,3065,3990,127106,19,19861,78,1,7777,0.0010000000000000009
111999,2780,3218,127891,3171,3829,126841,16,19860,66,1,7778,0.0010000000000000009
112999,2931,3250,128090,3077,3843,126920,17,19861,70,1,7779,0.000999999999999987
114001,2849,3133,127828,3141,3870,126905,20,19861,70,1,7780,0.0010020000000000029
114999,2937,3265,127961,2962,3919,126875,18,19861,82,1,7781,0.0009979999999999989
115999,2908,3359,127990,3187,3925,126966,18,19860,74,1,7782,0.0010000000000000009
116999,2864,3235,127891,3102,3922,126988,19,19860,78,1,7783,0.0010000000000000009
117999,2918,3182,128029,2944,3980,126792,18,19861,74,1,7784,0.0010000000000000009
118999,2875,3279,127928,3064,3906,126819,18,19861,74,1,7785,0.0010000000000000009
119999,2836,3200,128017,3170,3977,126901,18,19861,74,1,7786,0.0010000000000000009
120999,2946,3256,127934,3087,3899,127049,18,19861,74,1,7787,0.0010000000000000009
121999,2894,3178,127877,3052,3895,126791,18,19860,74,1,7788,0.0010000000000000009
122999,2935,3262,127897,3046,3886,126946,17,19861,70,1,7789,0.0010000000000000009
123999,2789,3237,127904,3105,3868,126854,17,19860,70,1,7790,0.0010000000000000009
125000,2953,3239,127952,3030,3927,126821,18,19860,74,1,7791,0.0010010000000000019
126001,2828,3145,127840,3145,3938,126863,17,19860,70,1,7792,0.0010010000000000019
126999,2870,3246,127982,150678,3965,126961,18,19862,70,1,7793,0.0009979999999999989
127999,2865,3220,127901,3155,3909,127084,18,19860,74,1,7794,0.0010000000000000009
128999,2862,3253,127830,3069,3949,126923,18,19860,74,1,7795,0.0010000000000000009
129999,2819,3212,127786,3093,3868,126920,19,19860,78,1,7796,0.0010000000000000009
131000,2847,3215,128033,3135,3948,126938,17,19859,70,1,7797,0.0010010000000000019
131999,2842,3203,127914,3148,3964,126937,17,19859,70,1,7798,0.0009989999999999999
133000,2868,3271,127955,2946,3957,126886,19,19862,70,1,7799,0.0010010000000000019
133999,2831,3191,127955,3121,3928,126867,18,19861,78,1,7800,0.0009989999999999999
134999,2879,3284,127986,3044,3924,126841,18,19862,74,1,7801,0.0009999999999999731
135999,2778,3196,127949,3059,3964,126894,18,19860,74,1,7802,0.0010000000000000009
137000,2900,3261,127959,3071,3903,127044,19,19861,78,1,7803,0.0010010000000000019
137999,3032,3155,127897,3120,3912,127021,18,19861,74,1,7804,0.0009989999999999999
138999,2934,3325,127844,3035,3871,126978,18,19859,74,1,7805,0.0010000000000000009
140000,2840,3197,127910,3123,3863,126960,17,19859,74,1,7806,0.0010010000000000019
140999,2907,3282,127999,2997,3925,127025,17,19860,70,1,7807,0.0009989999999999999
141999,2955,3168,128023,3097,3938,126957,18,19861,74,1,7808,0.0010000000000000009
143000,2905,3342,127972,141462,4020,127046,19,19860,78,1,7809,0.0010010000000000019
143999,2910,3267,128012,3059,3968,126928,19,19860,78,1,7810,0.0009989999999999999
144999,2824,3190,127815,3144,3873,126803,18,19860,78,1,7811,0.0010000000000000009
145999,2992,3234,127911,3241,3938,126949,18,19860,74,1,7812,0.0010000000000000009
146999,2943,3283,127780,3115,3905,126911,18,19861,74,1,7813,0.0010000000000000009
147999,2866,3208,127878,3087,3899,127009,18,19862,74,1,7814,0.0010000000000000009
148999,2860,3223,127797,3121,3882,126906,18,19862,74,1,7815,0.0010000000000000009
149999,2869,3312,127832,3052,3920,126985,18,19862,74,1,7816,0.0010000000000000009
150999,2807,3243,127863,3116,3942,126921,18,19862,74,1,7817,0.0010000000000000009
151999,3009,3241,127962,3027,3952,126756,19,19860,74,1,7818,0.0010000000000000009
153000,2787,3174,127950,3206,3831,126921,19,19859,78,1,7819,0.0010010000000000019
153999,2919,3299,127862,3065,4020,126988,17,19861,70,1,7820,0.0009989999999999999
155002,2913,3253,127891,3194,3882,126845,18,19861,74,1,7821,0.0010030000000000039
155999,2828,3293,127871,3043,3945,126808,18,19860,74,1,7822,0.0009969999999999979
156999,2837,3328,127877,3055,3896,126943,17,19860,74,1,7823,0.0010000000000000009
157999,2914,3248,127835,3028,3940,126967,20,19861,70,1,7824,0.0010000000000000009
